transaction_id,amount,fee_rate
46506,2370.57,0.0427
46507,5580.8,0.0253
46508,3226.91,0.0446
46509,3734.09,0.008
46510,285.15,0.0122
46511,972.03,0.0261
46512,3425.83,0.0113
46513,1908.19,0.0207
46514,3316.24,0.0191
46515,6333.53,0.0226
46516,5120.11,0.0459
46517,9807.58,0.006
46518,3269.6,0.0185
46519,8581.17,0.0374
46520,4250.5,0.0233
46521,7795.46,0.0192
46522,4868.78,0.0082
46523,426.58,0.0244
46524,8372.33,0.0497
46525,5809.51,0.0328
46526,9158.11,0.0481
46527,8177.75,0.0086
46528,7582.6,0.0426
46529,9077.56,0.0149
46530,4131.01,0.0234
46531,3759.57,0.0198
46532,5990.72,0.0059
46533,1762.4,0.0403
46534,5449.92,0.0173
46535,5175.65,0.034
46536,9592.55,0.0132
46537,3144.6,0.0163
46538,3485.72,0.0385
46539,7880.83,0.0352
46540,2078.16,0.048
46541,5529.63,0.0204
46542,1922.94,0.0177
46543,683.78,0.0038
46544,2032.91,0.0331
46545,8079.31,0.0427
46546,1957.48,0.0402
46547,7034.01,0.0188
46548,2371.26,0.0281
46549,9490.17,0.0274
46550,3504.86,0.0343
46551,8144.55,0.0306
46552,9379.82,0.0405
46553,9204.31,0.0329
46554,6550.34,0.0372
46555,1694.1,0.0076
46556,9702.58,0.0457
46557,4536.53,0.0098
46558,9626.62,0.0207
46559,699.24,0.0465
46560,8038.3,0.0143
46561,3118.21,0.0011
46562,1701.1,0.0163
46563,7572.66,0.0429
46564,9887.53,0.0308
46565,8592.37,0.0487
46566,5271.71,0.0455
46567,8891.02,0.0412
46568,2511.18,0.0023
46569,8791.9,0.0447
46570,3758.77,0.0444
46571,6318.23,0.0105
46572,7317.79,0.0309
46573,9270.58,0.0195
46574,5588.46,0.0112
46575,8702.06,0.0397
46576,6925.57,0.0477
46577,8500.82,0.0496
46578,3241.19,0.0352
46579,1561.66,0.0101
46580,5305.35,0.032
46581,9436.12,0.006
46582,3815.11,0.0376
46583,7252.29,0.0449
46584,8150.02,0.0421
46585,2244.78,0.001
46586,6142.37,0.0102
46587,9711.59,0.0341
46588,269.24,0.0466
46589,4455.55,0.0488
46590,4518.33,0.0493
46591,3557.92,0.0187
46592,7147.35,0.0494
46593,3839.01,0.0278
46594,3152.2,0.0085
46595,9917.78,0.0387
46596,1774.13,0.0054
46597,4814.76,0.0496
46598,8651.18,0.0159
46599,4495.56,0.0232
46600,7380.1,0.0401
46601,6492.08,0.0308
46602,850.7,0.0112
46603,7936.0,0.0148
46604,2802.22,0.0121
46605,7842.07,0.0037
46606,509.47,0.0316
46607,6143.96,0.0102
46608,7902.17,0.0171
46609,5989.31,0.0377
46610,673.59,0.0268
46611,7038.46,0.0482
46612,8559.64,0.0072
46613,6394.95,0.0184
46614,2339.54,0.0034
46615,2209.53,0.0245
46616,5477.43,0.0094
46617,6724.15,0.0471
46618,3878.44,0.038
46619,1308.61,0.041
46620,5234.42,0.0063
46621,6270.36,0.0271
46622,6535.2,0.0291
46623,7236.83,0.0365
46624,5499.14,0.0441
46625,2112.65,0.0172
46626,9797.19,0.0329
46627,2914.26,0.0161
46628,6290.04,0.0294
46629,3709.84,0.0121
46630,2505.75,0.004
46631,1978.05,0.037
46632,4623.31,0.0279
46633,4542.06,0.0459
46634,4231.99,0.0477
46635,4205.99,0.0071
46636,20.73,0.0406
46637,2838.99,0.0152
46638,8751.63,0.016
46639,5620.07,0.0374
46640,5311.6,0.0466
46641,4263.35,0.0234
46642,3966.15,0.0044
46643,9922.54,0.0135
46644,9134.8,0.0432
46645,5933.36,0.0201
46646,5803.16,0.0233
46647,6223.08,0.042
46648,632.54,0.0444
46649,7969.46,0.0459
46650,1014.41,0.0174
46651,7820.38,0.0063
46652,7639.27,0.0288
46653,6056.45,0.012
46654,8864.11,0.0357
46655,7837.37,0.017
46656,7668.36,0.0201
46657,4352.43,0.0242
46658,6514.16,0.0331
46659,4487.97,0.0487
46660,9878.04,0.0264
46661,7308.18,0.0418
46662,936.24,0.0251
46663,2833.67,0.0396
46664,6402.48,0.0379
46665,4855.85,0.0358
46666,8468.09,0.0154
46667,5553.71,0.0085
46668,4955.74,0.007
46669,2359.73,0.0328
46670,9181.96,0.0378
46671,4272.0,0.0421
46672,6558.0,0.0028
46673,3664.6,0.0193
46674,9078.06,0.0103
46675,9036.47,0.0058
46676,1970.24,0.0364
46677,636.77,0.0035
46678,8333.03,0.0131
46679,8391.99,0.0248
46680,6642.45,0.042
46681,2557.23,0.0369
46682,4690.93,0.0429
46683,9560.64,0.0404
46684,4734.05,0.0126
46685,5182.78,0.0213
46686,207.06,0.0033
46687,7779.86,0.0025
46688,3960.43,0.0123
46689,8086.17,0.0318
46690,8072.82,0.0243
46691,6844.13,0.0458
46692,6871.52,0.0396
46693,9653.84,0.0393
46694,498.13,0.0358
46695,1258.5,0.0423
46696,1183.44,0.0217
46697,8624.39,0.0466
46698,7515.95,0.0405
46699,1714.35,0.0418
46700,6210.2,0.0262
46701,5893.63,0.0176
46702,7622.74,0.0171
46703,3473.37,0.027
46704,7946.06,0.0155
46705,5277.28,0.0327
46706,4469.61,0.0436
46707,9994.75,0.0108
46708,8798.58,0.0133
46709,2287.66,0.0443
46710,1944.92,0.0081
46711,2674.08,0.0388
46712,9718.19,0.0491
46713,7944.77,0.002
46714,987.38,0.0302
46715,5766.61,0.0111
46716,4744.59,0.0328
46717,6751.68,0.0329
46718,6280.47,0.038
46719,4645.42,0.0474
46720,1826.14,0.0434
46721,1256.21,0.0338
46722,7426.5,0.0108
46723,2242.84,0.0291
46724,3740.71,0.0121
46725,1051.98,0.0125
46726,8358.83,0.0377
46727,2588.7,0.0439
46728,9967.62,0.0478
46729,7212.39,0.0179
46730,1070.45,0.0465
46731,2045.06,0.0342
46732,4857.21,0.0378
46733,6324.46,0.0491
46734,516.18,0.0095
46735,8375.56,0.03
46736,547.14,0.0226
46737,2425.33,0.0333
46738,7978.88,0.0171
46739,3690.56,0.0382
46740,8874.56,0.0368
46741,8071.78,0.0203
46742,1851.41,0.0449
46743,124.17,0.0342
46744,3999.08,0.0304
46745,5917.72,0.0242
46746,3467.79,0.0419
46747,440.8,0.0324
46748,6083.93,0.0433
46749,5931.77,0.0363
46750,8612.1,0.0101
46751,216.01,0.0266
46752,517.58,0.0045
46753,1721.89,0.0208
46754,7038.01,0.0049
46755,1066.08,0.0467
46756,1396.53,0.0313
46757,1507.1,0.029
46758,6849.55,0.0358
46759,9608.27,0.0274
46760,7967.48,0.0342
46761,9407.9,0.0183
46762,4684.36,0.047
46763,4250.03,0.0396
46764,2486.69,0.0034
46765,3269.31,0.0356
46766,7420.45,0.002
46767,538.29,0.0346
46768,4470.67,0.0467
46769,5754.52,0.0465
46770,6949.42,0.0296
46771,8114.23,0.0032
46772,1578.99,0.0379
46773,9103.63,0.0277
46774,20.37,0.0316
46775,128.23,0.0326
46776,8058.18,0.0439
46777,3418.12,0.0389
46778,2888.06,0.0107
46779,7303.44,0.0446
46780,9929.05,0.0159
46781,5730.47,0.01
46782,2889.85,0.0102
46783,2772.26,0.0127
46784,6211.18,0.0286
46785,7480.16,0.0475
46786,3575.37,0.0297
46787,9902.77,0.0191
46788,1760.63,0.0418
46789,7965.08,0.0055
46790,7249.8,0.0076
46791,8799.2,0.0374
46792,3039.26,0.0097
46793,8078.27,0.0235
46794,6585.55,0.0187
46795,1903.75,0.0452
46796,7978.53,0.0419
46797,3131.3,0.0289
46798,2204.36,0.0142
46799,7412.17,0.0198
46800,5893.79,0.0207
46801,3809.53,0.0382
46802,8686.15,0.0209
46803,4573.77,0.0209
46804,8214.77,0.0358
46805,3371.28,0.0037
46806,9489.28,0.0168
46807,7627.91,0.043
46808,4584.02,0.0157
46809,1340.27,0.0482
46810,1394.79,0.036
46811,2007.62,0.0153
46812,863.52,0.0343
46813,2315.15,0.044
46814,925.15,0.0081
46815,719.59,0.0445
46816,3641.73,0.0032
46817,1165.66,0.032
46818,5705.57,0.009
46819,3253.66,0.039
46820,7360.25,0.0213
46821,9931.68,0.0047
46822,4784.54,0.0449
46823,9801.53,0.0084
46824,2741.82,0.0407
46825,7860.51,0.028
46826,8101.16,0.0421
46827,3796.51,0.0322
46828,7586.39,0.0494
46829,464.86,0.0264
46830,3279.68,0.0015
46831,6625.12,0.05
46832,8192.68,0.0302
46833,5623.35,0.048
46834,2364.56,0.0157
46835,5874.25,0.0437
46836,3623.15,0.0429
46837,5959.31,0.0263
46838,1669.55,0.0421
46839,1502.88,0.0156
46840,9903.82,0.0055
46841,2720.14,0.0072
46842,8243.14,0.0229
46843,1445.02,0.0471
46844,5459.96,0.0035
46845,6480.65,0.0406
46846,5468.88,0.0107
46847,9775.84,0.0105
46848,5463.73,0.0017
46849,4315.11,0.0204
46850,1774.36,0.0398
46851,8634.74,0.0145
46852,2218.58,0.0437
46853,9009.73,0.0288
46854,6809.5,0.0204
46855,8657.51,0.032
46856,3200.76,0.0481
46857,6879.96,0.0234
46858,7668.27,0.0085
46859,735.65,0.0313
46860,6146.3,0.0477
46861,140.81,0.0125
46862,8823.27,0.0302
46863,5485.08,0.0301
46864,5438.1,0.0428
46865,3631.3,0.0091
46866,3380.02,0.0075
46867,7230.73,0.0243
46868,8568.86,0.0065
46869,1827.94,0.0444
46870,7709.87,0.0294
46871,3138.3,0.0399
46872,6250.8,0.0052
46873,873.52,0.0399
46874,8399.25,0.0268
46875,9022.83,0.0171
46876,1324.7,0.0403
46877,1942.93,0.0347
46878,1792.1,0.0095
46879,1119.32,0.0015
46880,4688.46,0.0026
46881,1215.23,0.0444
46882,7548.04,0.0377
46883,3443.39,0.0356
46884,567.44,0.05
46885,6748.31,0.0053
46886,8136.57,0.038
46887,7719.05,0.0438
46888,2068.99,0.0453
46889,487.18,0.0481
46890,7478.22,0.026
46891,3816.83,0.0467
46892,1200.02,0.0245
46893,7178.05,0.0098
46894,9901.67,0.0277
46895,2139.51,0.0074
46896,5792.45,0.0487
46897,5295.15,0.0382
46898,2957.95,0.0048
46899,1697.57,0.0236
46900,4526.68,0.0046
46901,6225.15,0.0042
46902,3236.53,0.0238
46903,1828.25,0.0116
46904,6041.1,0.0195
46905,3606.86,0.0449
46906,3999.02,0.0354
46907,3949.02,0.037
46908,9490.45,0.0108
46909,1948.94,0.0403
46910,3345.29,0.0134
46911,4649.81,0.0384
46912,2785.75,0.0042
46913,5991.43,0.0187
46914,7102.03,0.0059
46915,9544.81,0.0346
46916,4158.14,0.0377
46917,6353.93,0.039
46918,3815.83,0.0065
46919,8353.0,0.0192
46920,7965.71,0.0165
46921,757.25,0.0493
46922,3235.96,0.0368
46923,1639.69,0.044
46924,4601.7,0.0213
46925,5939.34,0.035
46926,6243.47,0.03
46927,4078.39,0.0136
46928,8102.31,0.0252
46929,7484.07,0.0284
46930,2927.41,0.0319
46931,7761.43,0.0321
46932,1971.98,0.0141
46933,3947.82,0.0446
46934,9930.32,0.0235
46935,4711.07,0.0431
46936,7725.55,0.0352
46937,70.63,0.0244
46938,5248.21,0.0069
46939,5794.11,0.0112
46940,7893.42,0.0406
46941,1432.04,0.0215
46942,3095.96,0.0056
46943,1170.15,0.0323
46944,3239.26,0.0268
46945,870.21,0.0332
46946,2645.93,0.0082
46947,8266.42,0.0035
46948,9536.99,0.0486
46949,5389.42,0.0339
46950,5387.72,0.04
46951,4411.37,0.0273
46952,40.23,0.0495
46953,3684.82,0.0469
46954,6846.66,0.0391
46955,8005.63,0.002
46956,8739.55,0.0126
46957,3694.89,0.0447
46958,2621.24,0.0136
46959,4096.77,0.0254
46960,9413.35,0.0358
46961,6005.09,0.0071
46962,9391.75,0.0153
46963,6204.38,0.0364
46964,90.9,0.0251
46965,1419.92,0.0358
46966,2448.6,0.0187
46967,1656.92,0.0069
46968,6281.63,0.012
46969,6828.49,0.0101
46970,7732.23,0.0294
46971,7089.1,0.0289
46972,2972.51,0.022
46973,2352.55,0.0115
46974,878.02,0.0207
46975,130.16,0.0295
46976,8168.5,0.0086
46977,3621.77,0.0497
46978,6404.21,0.0381
46979,337.34,0.0264
46980,7929.69,0.0359
46981,9057.75,0.0062
46982,9649.77,0.0168
46983,2407.71,0.0384
46984,8301.38,0.0408
46985,8209.23,0.0331
46986,3415.93,0.0201
46987,2568.43,0.0427
46988,6305.26,0.0293
46989,1134.29,0.031
46990,4286.12,0.0498
46991,6988.2,0.0097
46992,1804.79,0.0058
46993,2219.13,0.0481
46994,1224.53,0.0205
46995,1938.84,0.0417
46996,3460.29,0.0018
46997,3229.55,0.0296
46998,9613.45,0.0351
46999,1707.12,0.0393
47000,1664.6,0.0266
47001,4535.77,0.0105
47002,93.55,0.021
47003,5860.81,0.0306
47004,8544.16,0.0109
47005,8033.34,0.0221
47006,3220.03,0.0033
47007,9965.09,0.0098
47008,9859.43,0.045
47009,6482.53,0.0492
47010,7411.4,0.0245
47011,4120.39,0.0339
47012,3149.02,0.0085
47013,8740.61,0.0376
47014,4799.76,0.0272
47015,1030.54,0.0191
47016,7838.47,0.0401
47017,3749.5,0.0468
47018,220.32,0.0256
47019,1299.72,0.0146
47020,7298.21,0.0321
47021,6873.19,0.006
47022,825.45,0.03
47023,6796.88,0.0103
47024,4655.45,0.0084
47025,4202.95,0.0202
47026,6740.04,0.0435
47027,9882.55,0.0413
47028,3653.12,0.0093
47029,3403.61,0.0473
47030,6395.75,0.0396
47031,9647.16,0.0348
47032,4355.44,0.0345
47033,9884.95,0.0088
47034,2636.12,0.0288
47035,8904.93,0.011
47036,7854.93,0.0173
47037,9661.6,0.0276
47038,2534.83,0.002
47039,385.11,0.0385
47040,7938.12,0.0385
47041,7061.8,0.0196
47042,3365.68,0.0258
47043,7676.03,0.0177
47044,8182.89,0.0347
47045,3072.07,0.0472
47046,6185.75,0.0041
47047,5040.1,0.0269
47048,1434.42,0.0111
47049,4362.55,0.0372
47050,7047.24,0.0248
47051,6903.31,0.034
47052,349.65,0.0431
47053,4123.59,0.0092
47054,4957.11,0.0348
47055,1067.83,0.0091
47056,488.13,0.025
47057,2447.78,0.0072
47058,9646.73,0.0037
47059,4332.48,0.0355
47060,8628.87,0.0068
47061,4431.59,0.0206
47062,2667.06,0.0143
47063,1183.32,0.0358
47064,9702.94,0.0476
47065,708.04,0.0115
47066,9301.17,0.0378
47067,7141.71,0.0263
47068,2779.6,0.0326
47069,3746.66,0.0332
47070,9773.74,0.008
47071,9801.04,0.012
47072,1036.2,0.0201
47073,3414.37,0.0132
47074,3652.2,0.0357
47075,7327.18,0.0105
47076,1709.48,0.0093
47077,5806.99,0.0495
47078,1617.86,0.0146
47079,7378.3,0.0232
47080,6851.13,0.0382
47081,1076.58,0.006
47082,9134.21,0.0279
47083,7487.61,0.0358
47084,8176.02,0.0153
47085,1739.59,0.0011
47086,218.64,0.0447
47087,8290.04,0.0169
47088,4535.99,0.0352
47089,1970.61,0.0313
47090,8668.11,0.0384
47091,2910.93,0.0128
47092,2264.38,0.034
47093,5570.34,0.0024
47094,4405.78,0.0191
47095,8002.39,0.0173
47096,1340.63,0.0028
47097,6425.22,0.0415
47098,2991.3,0.0069
47099,7577.67,0.009
47100,4577.44,0.0104
47101,5663.49,0.0334
47102,8089.43,0.0026
47103,1179.56,0.0152
47104,2366.6,0.0054
47105,5675.46,0.0156
47106,4709.1,0.0323
47107,7935.13,0.0323
47108,9545.86,0.0108
47109,1053.49,0.0101
47110,4006.96,0.0151
47111,3370.36,0.0304
47112,3133.74,0.0447
47113,32.94,0.0467
47114,3012.96,0.0181
47115,1475.58,0.0056
47116,6219.88,0.0167
47117,5408.59,0.0241
47118,6067.53,0.0094
47119,2091.68,0.0391
47120,1842.05,0.0144
47121,1386.88,0.0286
47122,2157.39,0.0214
47123,8980.08,0.0023
47124,9998.42,0.0293
47125,9248.83,0.0344
47126,6655.14,0.0176
47127,4798.28,0.0011
47128,5274.34,0.0338
47129,9109.83,0.0139
47130,4121.0,0.017
47131,1383.26,0.0205
47132,2092.22,0.0277
47133,2593.71,0.0088
47134,2739.86,0.0406
47135,7939.93,0.0054
47136,674.57,0.0121
47137,2211.97,0.0118
47138,3721.2,0.021
47139,5683.91,0.0341
47140,2810.93,0.034
47141,4240.04,0.0284
47142,7683.25,0.0071
47143,2763.09,0.0014
47144,6714.66,0.0169
47145,3155.11,0.031
47146,7710.39,0.0013
47147,916.01,0.0452
47148,6206.13,0.0355
47149,2050.11,0.0042
47150,6399.23,0.0299
47151,1083.63,0.0394
47152,6479.84,0.0278
47153,7473.8,0.0339
47154,6032.27,0.0479
47155,7179.83,0.0162
47156,3792.69,0.017
47157,6625.12,0.0311
47158,7221.24,0.0306
47159,748.18,0.0163
47160,3731.06,0.0167
47161,588.15,0.0405
47162,8762.48,0.0133
47163,5757.66,0.0302
47164,7411.74,0.0442
47165,1586.44,0.0145
47166,2097.13,0.0205
47167,6523.9,0.0073
47168,3711.98,0.04
47169,3127.88,0.0171
47170,7583.75,0.0182
47171,9910.58,0.0068
47172,8196.47,0.0421
47173,3204.55,0.0148
47174,887.15,0.0308
47175,3694.81,0.046
47176,5212.64,0.0323
47177,6059.63,0.0127
47178,9965.11,0.0245
47179,1708.12,0.0434
47180,447.85,0.0093
47181,9073.26,0.0189
47182,4137.27,0.0129
47183,593.41,0.0457
47184,2301.34,0.0426
47185,9471.28,0.0068
47186,1753.84,0.0411
47187,8819.93,0.0047
47188,8516.86,0.0246
47189,5501.57,0.0312
47190,122.67,0.0352
47191,7729.11,0.0047
47192,5602.11,0.0391
47193,6316.78,0.0407
47194,522.53,0.0229
47195,9611.4,0.0355
47196,1911.54,0.002
47197,159.06,0.0074
47198,2809.22,0.0219
47199,7831.12,0.0353
47200,9209.47,0.013
47201,1805.43,0.0045
47202,9984.51,0.0147
47203,4364.23,0.0393
47204,105.87,0.0302
47205,6583.96,0.0253
47206,6910.66,0.0337
47207,1028.22,0.0118
47208,3173.81,0.0366
47209,7343.42,0.0275
47210,1143.53,0.0225
47211,1218.05,0.0213
47212,1939.03,0.049
47213,939.34,0.0172
47214,5178.34,0.0013
47215,7701.3,0.0146
47216,9835.49,0.0442
47217,8192.13,0.0116
47218,4806.32,0.0337
47219,4972.15,0.0033
47220,6322.54,0.0068
47221,8214.25,0.0024
47222,9977.5,0.0177
47223,303.06,0.0308
47224,5306.87,0.0366
47225,1706.31,0.02
47226,1634.93,0.021
47227,3134.17,0.0423
47228,352.89,0.015
47229,1450.73,0.0185
47230,2013.85,0.0276
47231,3688.96,0.0396
47232,4346.46,0.0449
47233,9348.81,0.0233
47234,3185.04,0.0415
47235,4748.83,0.0263
47236,3645.16,0.0331
47237,7558.56,0.0155
47238,669.4,0.0493
47239,6410.07,0.0399
47240,8263.82,0.0349
47241,4626.76,0.0262
47242,2292.74,0.0478
47243,2327.63,0.0348
47244,337.06,0.0048
47245,7695.44,0.0092
47246,2608.31,0.0027
47247,3144.39,0.0038
47248,6024.74,0.0268
47249,6324.98,0.0203
47250,394.24,0.0371
47251,843.67,0.0134
47252,3924.9,0.0368
47253,2933.33,0.0386
47254,9994.01,0.0307
47255,9740.58,0.0453
47256,3996.47,0.0277
47257,4790.55,0.0153
47258,5046.83,0.0224
47259,9383.71,0.0185
47260,1713.46,0.0388
47261,2800.12,0.0168
47262,5460.37,0.0381
47263,5043.54,0.041
47264,5145.88,0.033
47265,2655.77,0.0285
47266,9330.35,0.0053
47267,1044.77,0.0062
47268,424.37,0.0348
47269,4656.49,0.0088
47270,5805.75,0.0141
47271,6761.73,0.0349
47272,8413.21,0.0458
47273,7604.12,0.0354
47274,6042.59,0.0209
47275,6948.19,0.0428
47276,6571.95,0.0138
47277,9934.55,0.0233
47278,1369.89,0.0175
47279,469.37,0.0103
47280,6377.53,0.0354
47281,7110.82,0.0071
47282,4092.86,0.0082
47283,5405.0,0.0456
47284,2542.17,0.0438
47285,7368.34,0.0136
47286,1544.45,0.0093
47287,4514.51,0.0396
47288,6584.6,0.0191
47289,9824.65,0.0029
47290,6861.48,0.0485
47291,5858.01,0.0292
47292,8362.05,0.0483
47293,1936.34,0.0045
47294,5996.1,0.0276
47295,5798.53,0.0336
47296,6612.63,0.0378
47297,7551.08,0.0466
47298,8818.78,0.0353
47299,9854.94,0.0336
47300,7069.86,0.0042
47301,4952.24,0.0402
47302,6663.71,0.0052
47303,4040.17,0.0025
47304,1045.04,0.0374
47305,5902.52,0.0446
47306,7449.82,0.0208
47307,6096.36,0.0146
47308,4608.88,0.0089
47309,7028.82,0.0031
47310,3150.07,0.0497
47311,4330.31,0.0069
47312,132.22,0.0394
47313,4187.35,0.0412
47314,1035.54,0.028
47315,4420.84,0.013
47316,8969.92,0.033
47317,2250.64,0.0394
47318,8539.99,0.0351
47319,7929.22,0.0482
47320,207.35,0.0071
47321,9597.83,0.0163
47322,4579.09,0.0034
47323,4699.75,0.0076
47324,5721.29,0.0401
47325,1932.2,0.0264
47326,5425.45,0.0473
47327,6485.31,0.0288
47328,7174.12,0.0228
47329,5648.65,0.0304
47330,1158.99,0.025
47331,2496.2,0.0434
47332,9048.65,0.033
47333,8562.75,0.0267
47334,7426.63,0.043
47335,7318.99,0.0471
47336,449.54,0.0302
47337,2140.38,0.0021
47338,9119.02,0.0484
47339,9493.04,0.0143
47340,1734.91,0.0247
47341,1295.18,0.005
47342,8261.32,0.0151
47343,2406.9,0.0205
47344,4512.25,0.0243
47345,2548.45,0.0495
47346,3514.88,0.0452
47347,7730.1,0.0344
47348,8471.47,0.0129
47349,513.46,0.0072
47350,6543.43,0.0456
47351,1345.05,0.0396
47352,4335.24,0.0433
47353,7787.79,0.0199
47354,7113.27,0.0476
47355,8931.13,0.0307
47356,3560.74,0.0064
47357,9575.95,0.0491
47358,3925.27,0.0213
47359,7305.94,0.0325
47360,9016.21,0.0122
47361,7441.23,0.0093
47362,86.22,0.0118
47363,9955.97,0.0018
47364,5331.98,0.0301
47365,7801.86,0.0311
47366,5892.72,0.04
47367,9135.47,0.0248
47368,2895.5,0.0373
47369,1269.43,0.0269
47370,9046.76,0.0326
47371,7764.8,0.026
47372,8764.77,0.0413
47373,6915.08,0.0098
47374,5046.17,0.0367
47375,1750.37,0.0065
47376,8757.99,0.0072
47377,6598.6,0.0238
47378,7494.51,0.0049
47379,4139.98,0.0493
47380,5159.45,0.0385
47381,5497.9,0.0308
47382,8362.53,0.0121
47383,4871.36,0.0388
47384,1820.26,0.0406
47385,3583.45,0.0493
47386,2311.64,0.0472
47387,4148.72,0.0378
47388,9090.09,0.0013
47389,6988.4,0.0448
47390,4117.57,0.0424
47391,6810.62,0.0385
47392,416.99,0.0145
47393,4181.75,0.0437
47394,849.04,0.0047
47395,8064.54,0.0486
47396,5633.85,0.0144
47397,6204.24,0.0382
47398,5545.5,0.0461
47399,3678.54,0.0106
47400,5725.99,0.0407
47401,9733.67,0.0405
47402,4888.04,0.047
47403,565.27,0.0456
47404,8449.5,0.0294
47405,4086.92,0.0048
47406,2582.88,0.0406
47407,218.98,0.0335
47408,5885.16,0.0316
47409,2029.82,0.0301
47410,5310.66,0.0372
47411,9208.54,0.0124
47412,2522.61,0.0128
47413,1164.23,0.0334
47414,5951.48,0.0327
47415,4085.38,0.0183
47416,3536.5,0.0138
47417,4374.39,0.0166
47418,3560.54,0.0355
47419,7230.06,0.0446
47420,7756.59,0.0433
47421,6389.68,0.0106
47422,2110.44,0.0451
47423,6696.97,0.0246
47424,6245.44,0.0208
47425,1438.11,0.0161
47426,3231.23,0.0325
47427,2487.52,0.0036
47428,6704.41,0.0429
47429,6971.15,0.0415
47430,2966.38,0.0378
47431,2250.47,0.01
47432,7421.55,0.0272
47433,6551.38,0.0119
47434,7262.24,0.005
47435,12.97,0.031
47436,8417.17,0.0327
47437,7982.91,0.0298
47438,5864.27,0.0484
47439,1403.67,0.0323
47440,6816.65,0.0309
47441,5929.36,0.032
47442,6781.6,0.0266
47443,6053.67,0.0389
47444,424.74,0.0337
47445,5829.6,0.013
47446,1295.17,0.0485
47447,738.05,0.0061
47448,8558.95,0.0363
47449,6932.03,0.0237
47450,6894.51,0.0443
47451,4647.02,0.0016
47452,2384.77,0.0331
47453,9223.35,0.0395
47454,5071.38,0.0046
47455,8603.25,0.0188
47456,8883.63,0.0414
47457,2418.2,0.0025
47458,2579.5,0.0175
47459,3204.67,0.0188
47460,237.16,0.0421
47461,8242.95,0.0124
47462,4354.3,0.0161
47463,1016.84,0.0026
47464,4423.15,0.0338
47465,413.77,0.022
47466,7878.53,0.0402
47467,8611.92,0.0155
47468,8461.37,0.007
47469,9442.54,0.0455
47470,4223.17,0.0302
47471,4804.76,0.0282
47472,2723.32,0.0447
47473,9967.31,0.0246
47474,3839.21,0.0067
47475,5809.03,0.0083
47476,7774.1,0.0146
47477,3724.14,0.0271
47478,4434.1,0.0298
47479,6390.91,0.0063
47480,5227.47,0.0045
47481,7119.54,0.0371
47482,2979.83,0.047
47483,939.64,0.0249
47484,5930.8,0.031
47485,1399.19,0.0049
47486,4232.0,0.0141
47487,7001.0,0.02
47488,4913.61,0.0046
47489,406.68,0.0311
47490,3555.32,0.0448
47491,1782.21,0.0434
47492,6419.87,0.0273
47493,2688.61,0.0127
47494,7886.34,0.0224
47495,1572.44,0.025
47496,1190.77,0.0224
47497,1971.6,0.0116
47498,8828.68,0.019
47499,2247.03,0.0026
47500,7268.81,0.0192
47501,1536.13,0.0214
47502,81.53,0.0455
47503,2737.65,0.0221
47504,3817.07,0.0457
47505,6607.23,0.0453
47506,1956.62,0.0163
47507,7328.49,0.008
47508,1838.04,0.0486
47509,6736.82,0.0052
47510,5284.41,0.0394
47511,2882.68,0.0388
47512,5840.22,0.0171
47513,2127.46,0.0077
47514,7828.52,0.0495
47515,2792.37,0.0297
47516,2213.87,0.0305
47517,2573.92,0.0396
47518,3636.27,0.0024
47519,2297.95,0.0217
47520,8894.84,0.021
47521,898.97,0.0437
47522,1244.65,0.0484
47523,2071.46,0.0463
47524,1653.06,0.003
47525,5110.78,0.0321
47526,6763.77,0.02
47527,5964.54,0.0031
47528,6834.8,0.0284
47529,4646.18,0.0306
47530,1798.78,0.0394
47531,5785.9,0.0295
47532,475.94,0.0433
47533,3794.16,0.0366
47534,8067.86,0.0416
47535,4892.38,0.012
47536,8619.99,0.0395
47537,2231.4,0.0468
47538,9834.59,0.0324
47539,1174.61,0.0092
47540,7790.54,0.0341
47541,2406.65,0.0055
47542,4439.17,0.0353
47543,2289.66,0.0052
47544,729.87,0.0432
47545,5689.51,0.0431
47546,698.21,0.0032
47547,3222.39,0.0373
47548,4697.9,0.042
47549,3405.27,0.0418
47550,403.62,0.0394
47551,4706.22,0.0436
47552,843.83,0.0217
47553,7409.48,0.0096
47554,2269.02,0.0178
47555,3442.41,0.0113
47556,1152.58,0.0151
47557,1263.24,0.0462
47558,564.42,0.0082
47559,5530.61,0.0366
47560,5896.33,0.0188
47561,4652.27,0.0262
47562,5501.01,0.0459
47563,360.78,0.0047
47564,4526.59,0.0018
47565,8184.01,0.011
47566,3389.32,0.0206
47567,7564.82,0.012
47568,8418.65,0.0275
47569,7793.52,0.0484
47570,7557.44,0.0399
47571,5422.68,0.0483
47572,504.98,0.0481
47573,7672.65,0.0284
47574,5028.28,0.0312
47575,4839.99,0.0081
47576,7807.3,0.0162
47577,3561.79,0.0049
47578,3886.05,0.0089
47579,1762.61,0.0227
47580,2950.07,0.0148
47581,4668.34,0.0394
47582,878.03,0.0454
47583,6763.56,0.0075
47584,750.74,0.0341
47585,1504.92,0.0252
47586,5049.95,0.0175
47587,7161.95,0.0336
47588,996.82,0.0424
47589,6639.69,0.0082
